06:46:06,import,2946
06:46:08,import,2967
06:46:10,import,2983
06:46:12,import,2994
06:46:14,import,2999
06:46:16,import,2999
06:46:18,import,2994
06:46:20,import,2983
06:46:22,import,2967
06:46:24,import,2946
06:46:26,import,2920
06:46:28,import,2889
06:46:30,import,2853
06:46:32,import,2811
06:46:34,import,2765
06:46:36,import,2714
06:46:38,import,2658
06:46:40,import,2598
06:46:42,import,2532
06:46:44,import,2463
06:46:46,import,2389
06:46:48,import,2311
06:46:50,import,2229
06:46:52,import,2143
06:46:54,import,2053
06:46:56,import,1960
06:46:58,import,1863
06:47:00,import,1763
06:47:02,import,1660
06:47:04,import,1554
06:47:06,import,1445
06:47:08,import,1333
06:47:10,import,1220
06:47:12,import,1104
06:47:14,import,986
06:47:16,import,867
06:47:18,import,746
06:47:20,import,623
06:47:22,import,500
06:47:24,import,375
06:47:26,import,251
06:47:28,import,125
06:47:30,export,1
06:47:32,export,126
06:47:34,export,252
06:47:36,export,376
06:47:38,export,501
06:47:40,export,624
06:47:42,export,747
06:47:44,export,868
06:47:46,export,987
06:47:48,export,1105
06:47:50,export,1221
06:47:52,export,1334
06:47:54,export,1446
06:47:56,export,1555
06:47:58,export,1661
06:48:00,export,1764
06:48:02,export,1864
06:48:04,export,1961
06:48:06,export,2054
06:48:08,export,2144
06:48:10,export,2230
06:48:12,export,2312
06:48:14,export,2390
06:48:16,export,2464
06:48:18,export,2533
06:48:20,export,2599
06:48:22,export,2659
06:48:24,export,2715
06:48:26,export,2766
06:48:28,export,2812
06:48:30,export,2854
06:48:32,export,2890
06:48:34,export,2921
06:48:36,export,2947
06:48:38,export,2968
06:48:40,export,2984
06:48:42,export,2995
06:48:44,export,3000
06:48:46,export,3000
06:48:48,export,2995
06:48:50,export,2984
06:48:52,export,2968
06:48:54,export,2947
06:48:56,export,2921
06:48:58,export,2890
06:49:00,export,2854
06:49:02,export,2812
06:49:04,export,2766
06:49:06,export,2715
06:49:08,export,2659
06:49:10,export,2599
06:49:12,export,2533
06:49:14,export,2464
06:49:16,export,2390
06:49:18,export,2312
06:49:20,export,2230
06:49:22,export,2144
06:49:24,export,2054
06:49:26,export,1961
06:49:28,export,1864
06:49:30,export,1764
06:49:32,export,1661
06:49:34,export,1555
06:49:36,export,1446
06:49:38,export,1334
06:49:40,export,1221
06:49:42,export,1105
06:49:44,export,987
06:49:46,export,868
06:49:48,export,747
06:49:50,export,624
06:49:52,export,501
06:49:54,export,376
06:49:56,export,252
06:49:58,export,126
06:50:00,import,0
06:50:02,import,125
06:50:04,import,251
06:50:06,import,375
06:50:08,import,500
06:50:10,import,623
06:50:12,import,746
06:50:14,import,867
06:50:16,import,986
06:50:18,import,1104
06:50:20,import,1220
06:50:22,import,1333
06:50:24,import,1445
06:50:26,import,1554
06:50:28,import,1660
06:50:30,import,1763
06:50:32,import,1863
06:50:34,import,1960
06:50:36,import,2053
06:50:38,import,2143
06:50:40,import,2229
06:50:42,import,2311
06:50:44,import,2389
06:50:46,import,2463
06:50:48,import,2532
06:50:50,import,2598
06:50:52,import,2658
06:50:54,import,2714
06:50:56,import,2765
06:50:58,import,2811
06:51:00,import,2853
06:51:02,import,2889
06:51:04,import,2920
06:51:06,import,2946
06:51:08,import,2967
06:51:10,import,2983
06:51:12,import,2994
06:51:14,import,2999
06:51:16,import,2999
06:51:18,import,2994
06:51:20,import,2983
06:51:22,import,2967
06:51:24,import,2946
06:51:26,import,2920
06:51:28,import,2889
06:51:30,import,2853
06:51:32,import,2811
06:51:34,import,2765
06:51:36,import,2714
06:51:38,import,2658
06:51:40,import,2598
06:51:42,import,2532
06:51:44,import,2463
06:51:46,import,2389
06:51:48,import,2311
06:51:50,import,2229
06:51:52,import,2143
06:51:54,import,2053
06:51:56,import,1960
06:51:58,import,1863
06:52:00,import,1763
06:52:02,import,1660
06:52:04,import,1554
06:52:06,import,1445
06:52:08,import,1333
06:52:10,import,1220
06:52:12,import,1104
06:52:14,import,986
06:52:16,import,867
06:52:18,import,746
06:52:20,import,623
06:52:22,import,500
06:52:24,import,375
06:52:26,import,251
06:52:28,import,125
06:52:30,export,1
06:52:32,export,126
06:52:34,export,252
06:52:36,export,376
06:52:38,export,501
06:52:40,export,624
06:52:42,export,747
06:52:44,export,868
06:52:46,export,987
06:52:48,export,1105
06:52:50,export,1221
06:52:52,export,1334
06:52:54,export,1446
06:52:56,export,1555
06:52:58,export,1661
06:53:00,export,1764
06:53:02,export,1864
06:53:04,export,1961
06:53:06,export,2054
06:53:08,export,2144
06:53:10,export,2230
06:53:12,export,2312
06:53:14,export,2390
06:53:16,export,2464
06:53:18,export,2533
06:53:20,export,2599
06:53:22,export,2659
06:53:24,export,2715
06:53:26,export,2766
06:53:28,export,2812
06:53:30,export,2854
06:53:32,export,2890
06:53:34,export,2921
06:53:36,export,2947
06:53:38,export,2968
06:53:40,export,2984
06:53:42,export,2995
06:53:44,export,3000
06:53:46,export,3000
06:53:48,export,2995
06:53:50,export,2984
06:53:52,export,2968
06:53:54,export,2947
06:53:56,export,2921
06:53:58,export,2890
06:54:00,export,2854
06:54:02,export,2812
06:54:04,export,2766
06:54:06,export,2715
06:54:08,export,2659
06:54:10,export,2599
06:54:12,export,2533
06:54:14,export,2464
06:54:16,export,2390
06:54:18,export,2312
06:54:20,export,2230
06:54:22,export,2144
06:54:24,export,2054
06:54:26,export,1961
06:54:28,export,1864
06:54:30,export,1764
06:54:32,export,1661
06:54:34,export,1555
06:54:36,export,1446
06:54:38,export,1334
06:54:40,export,1221
06:54:42,export,1105
06:54:44,export,987
06:54:46,export,868
06:54:48,export,747
06:54:50,export,624
06:54:52,export,501
06:54:54,export,376
06:54:56,export,252
06:54:58,export,126
06:55:00,import,0
06:55:02,import,125
06:55:04,import,251
06:55:06,import,375
06:55:08,import,500
06:55:10,import,623
06:55:12,import,746
06:55:14,import,867
06:55:16,import,986
06:55:18,import,1104
06:55:20,import,1220
06:55:22,import,1333
06:55:24,import,1445
06:55:26,import,1554
06:55:28,import,1660
06:55:30,import,1763
06:55:32,import,1863
06:55:34,import,1960
06:55:36,import,2053
06:55:38,import,2143
06:55:40,import,2229
06:55:42,import,2311
06:55:44,import,2389
06:55:46,import,2463
06:55:48,import,2532
06:55:50,import,2598
06:55:52,import,2658
06:55:54,import,2714
06:55:56,import,2765
06:55:58,import,2811
06:56:00,import,2853
06:56:02,import,2889
06:56:04,import,2920
06:56:06,import,2946
06:56:08,import,2967
06:56:10,import,2983
06:56:12,import,2994
06:56:14,import,2999
06:56:16,import,2999
06:56:18,import,2994
06:56:20,import,2983
06:56:22,import,2967
06:56:24,import,2946
06:56:26,import,2920
06:56:28,import,2889
06:56:30,import,2853
06:56:32,import,2811
06:56:34,import,2765
06:56:36,import,2714
06:56:38,import,2658
06:56:40,import,2598
06:56:42,import,2532
06:56:44,import,2463
06:56:46,import,2389
06:56:48,import,2311
06:56:50,import,2229
06:56:52,import,2143
06:56:54,import,2053
06:56:56,import,1960
06:56:58,import,1863
06:57:00,import,1763
06:57:02,import,1660
06:57:04,import,1554
06:57:06,import,1445
06:57:08,import,1333
06:57:10,import,1220
06:57:12,import,1104
06:57:14,import,986
06:57:16,import,867
06:57:18,import,746
06:57:20,import,623
06:57:22,import,500
06:57:24,import,375
06:57:26,import,251
06:57:28,import,125
06:57:30,export,1
06:57:32,export,126
06:57:34,export,252
06:57:36,export,376
06:57:38,export,501
06:57:40,export,624
06:57:42,export,747
06:57:44,export,868
06:57:46,export,987
06:57:48,export,1105
06:57:50,export,1221
06:57:52,export,1334
06:57:54,export,1446
06:57:56,export,1555
06:57:58,export,1661
06:58:00,export,1764
06:58:02,export,1864
06:58:04,export,1961
06:58:06,export,2054
06:58:08,export,2144
06:58:10,export,2230
06:58:12,export,2312
06:58:14,export,2390
06:58:16,export,2464
06:58:18,export,2533
06:58:20,export,2599
06:58:22,export,2659
06:58:24,export,2715
06:58:26,export,2766
06:58:28,export,2812
06:58:30,export,2854
06:58:32,export,2890
06:58:34,export,2921
06:58:36,export,2947
06:58:38,export,2968
06:58:40,export,2984
06:58:42,export,2995
06:58:44,export,3000
06:58:46,export,3000
06:58:48,export,2995
06:58:50,export,2984
06:58:52,export,2968
06:58:54,export,2947
06:58:56,export,2921
06:58:58,export,2890
06:59:00,export,2854
06:59:02,export,2812
06:59:04,export,2766
06:59:06,export,2715
06:59:08,export,2659
06:59:10,export,2599
06:59:12,export,2533
06:59:14,export,2464
06:59:16,export,2390
06:59:18,export,2312
06:59:20,export,2230
06:59:22,export,2144
06:59:24,export,2054
06:59:26,export,1961
06:59:28,export,1864
06:59:30,export,1764
06:59:32,export,1661
06:59:34,export,1555
06:59:36,export,1446
06:59:38,export,1334
06:59:40,export,1221
06:59:42,export,1105
06:59:44,export,987
06:59:46,export,868
06:59:48,export,747
06:59:50,export,624
06:59:52,export,501
06:59:54,export,376
06:59:56,export,252
06:59:58,export,126
07:00:00,import,0
07:00:02,import,125
07:00:04,import,251
07:00:06,import,375
07:00:08,import,500
07:00:10,import,623
07:00:12,import,746
07:00:14,import,867
07:00:16,import,986
07:00:18,import,1104
07:00:20,import,1220
07:00:22,import,1333
07:00:24,import,1445
07:00:26,import,1554
07:00:28,import,1660
07:00:30,import,1763
07:00:32,import,1863
07:00:34,import,1960
07:00:36,import,2053
07:00:38,import,2143
07:00:40,import,2229
07:00:42,import,2311
07:00:44,import,2389
07:00:46,import,2463
07:00:48,import,2532
07:00:50,import,2598
07:00:52,import,2658
07:00:54,import,2714
07:00:56,import,2765
07:00:58,import,2811
07:01:00,import,2853
07:01:02,import,2889
07:01:04,import,2920
07:01:06,import,2946
07:01:08,import,2967
07:01:10,import,2983
07:01:12,import,2994
07:01:14,import,2999
07:01:16,import,2999
07:01:18,import,2994
07:01:20,import,2983
07:01:22,import,2967
07:01:24,import,2946
07:01:26,import,2920
07:01:28,import,2889
07:01:30,import,2853
07:01:32,import,2811
07:01:34,import,2765
07:01:36,import,2714
07:01:38,import,2658
07:01:40,import,2598
07:01:42,import,2532
07:01:44,import,2463
07:01:46,import,2389
07:01:48,import,2311
07:01:50,import,2229
07:01:52,import,2143
07:01:54,import,2053
07:01:56,import,1960
07:01:58,import,1863
07:02:00,import,1763
07:02:02,import,1660
07:02:04,import,1554
07:02:06,import,1445
07:02:08,import,1333
07:02:10,import,1220
07:02:12,import,1104
07:02:14,import,986
07:02:16,import,867
07:02:18,import,746
07:02:20,import,623
07:02:22,import,500
07:02:24,import,375
07:02:26,import,251
07:02:28,import,125
07:02:30,import,0
07:02:32,export,126
07:02:34,export,252
07:02:36,export,376
07:02:38,export,501
07:02:40,export,624
07:02:42,export,747
07:02:44,export,868
07:02:46,export,987
07:02:48,export,1105
07:02:50,export,1221
07:02:52,export,1334
07:02:54,export,1446
07:02:56,export,1555
07:02:58,export,1661
07:03:00,export,1764
07:03:02,export,1864
07:03:04,export,1961
07:03:06,export,2054
07:03:08,export,2144
07:03:10,export,2230
07:03:12,export,2312
07:03:14,export,2390
07:03:16,export,2464
07:03:18,export,2533
07:03:20,export,2599
07:03:22,export,2659
07:03:24,export,2715
07:03:26,export,2766
07:03:28,export,2812
07:03:30,export,2854
07:03:32,export,2890
07:03:34,export,2921
07:03:36,export,2947
07:03:38,export,2968
07:03:40,export,2984
07:03:42,export,2995
07:03:44,export,3000
07:03:46,export,3000
07:03:48,export,2995
07:03:50,export,2984
07:03:52,export,2968
07:03:54,export,2947
07:03:56,export,2921
07:03:58,export,2890
07:04:00,export,2854
07:04:02,export,2812
07:04:04,export,2766
07:04:06,export,2715
07:04:08,export,2659
07:04:10,export,2599
07:04:12,export,2533
07:04:14,export,2464
07:04:16,export,2390
07:04:18,export,2312
07:04:20,export,2230
07:04:22,export,2144
07:04:24,export,2054
07:04:26,export,1961
07:04:28,export,1864
07:04:30,export,1764
07:04:32,export,1661
07:04:34,export,1555
07:04:36,export,1446
07:04:38,export,1334
07:04:40,export,1221
07:04:42,export,1105
07:04:44,export,987
07:04:46,export,868
07:04:48,export,747
07:04:50,export,624
07:04:52,export,501
07:04:54,export,376
07:04:56,export,252
07:04:58,export,126
07:05:00,export,1
07:05:02,import,125
07:05:04,import,251
07:05:06,import,375
07:05:08,import,500
07:05:10,import,623
07:05:12,import,746
07:05:14,import,867
07:05:16,import,986
07:05:18,import,1104
07:05:20,import,1220
07:05:22,import,1333
07:05:24,import,1445
07:05:26,import,1554
07:05:28,import,1660
07:05:30,import,1763
07:05:32,import,1863
07:05:34,import,1960
07:05:36,import,2053
07:05:38,import,2143
07:05:40,import,2229
07:05:42,import,2311
07:05:44,import,2389
07:05:46,import,2463
07:05:48,import,2532
07:05:50,import,2598
07:05:52,import,2658
07:05:54,import,2714
07:05:56,import,2765
07:05:58,import,2811
07:06:00,import,2853
07:06:02,import,2889
07:06:04,import,2920
07:06:06,import,2946
07:06:08,import,2967
07:06:10,import,2983
07:06:12,import,2994
07:06:14,import,2999
07:06:16,import,2999
07:06:18,import,2994
07:06:20,import,2983
07:06:22,import,2967
07:06:24,import,2946
07:06:26,import,2920
07:06:28,import,2889
07:06:30,import,2853
07:06:32,import,2811
07:06:34,import,2765
07:06:36,import,2714
07:06:38,import,2658
07:06:40,import,2598
07:06:42,import,2532
07:06:44,import,2463
07:06:46,import,2389
07:06:48,import,2311
07:06:50,import,2229
07:06:52,import,2143
07:06:54,import,2053
07:06:56,import,1960
07:06:58,import,1863
07:07:00,import,1763
07:07:02,import,1660
07:07:04,import,1554
07:07:06,import,1445
07:07:08,import,1333
07:07:10,import,1220
07:07:12,import,1104
07:07:14,import,986
07:07:16,import,867
07:07:18,import,746
07:07:20,import,623
07:07:22,import,500
07:07:24,import,375
07:07:26,import,251
07:07:28,import,125
07:07:30,import,0
07:07:32,export,126
07:07:34,export,252
07:07:36,export,376
07:07:38,export,501
07:07:40,export,624
07:07:42,export,747
07:07:44,export,868
07:07:46,export,987
07:07:48,export,1105
07:07:50,export,1221
07:07:52,export,1334
07:07:54,export,1446
07:07:56,export,1555
07:07:58,export,1661
07:08:00,export,1764
07:08:02,export,1864
07:08:04,export,1961
07:08:06,export,2054
07:08:08,export,2144
07:08:10,export,2230
07:08:12,export,2312
07:08:14,export,2390
07:08:16,export,2464
07:08:18,export,2533
07:08:20,export,2599
07:08:22,export,2659
07:08:24,export,2715
07:08:26,export,2766
07:08:28,export,2812
07:08:30,export,2854
07:08:32,export,2890
07:08:34,export,2921
07:08:36,export,2947
07:08:38,export,2968
07:08:40,export,2984
07:08:42,export,2995
07:08:44,export,3000
07:08:46,export,3000
07:08:48,export,2995
07:08:50,export,2984
07:08:52,export,2968
07:08:54,export,2947
07:08:56,export,2921
07:08:58,export,2890
07:09:00,export,2854
07:09:02,export,2812
07:09:04,export,2766
07:09:06,export,2715
07:09:08,export,2659
07:09:10,export,2599
07:09:12,export,2533
07:09:14,export,2464
07:09:16,export,2390
07:09:18,export,2312
07:09:20,export,2230
07:09:22,export,2144
07:09:24,export,2054
07:09:26,export,1961
07:09:28,export,1864
07:09:30,export,1764
07:09:32,export,1661
07:09:34,export,1555
07:09:36,export,1446
07:09:38,export,1334
07:09:40,export,1221
07:09:42,export,1105
07:09:44,export,987
07:09:46,export,868
07:09:48,export,747
07:09:50,export,624
07:09:52,export,501
07:09:54,export,376
07:09:56,export,252
07:09:58,export,126
07:10:00,import,0
07:10:02,import,125
07:10:04,import,251
07:10:06,import,375
07:10:08,import,500
07:10:10,import,623
07:10:12,import,746
07:10:14,import,867
07:10:16,import,986
07:10:18,import,1104
07:10:20,import,1220
07:10:22,import,1333
07:10:24,import,1445
07:10:26,import,1554
07:10:28,import,1660
07:10:30,import,1763
07:10:32,import,1863
07:10:34,import,1960
07:10:36,import,2053
07:10:38,import,2143
07:10:40,import,2229
07:10:42,import,2311
07:10:44,import,2389
07:10:46,import,2463
07:10:48,import,2532
07:10:50,import,2598
07:10:52,import,2658
07:10:54,import,2714
07:10:56,import,2765
07:10:58,import,2811
07:11:00,import,2853
07:11:02,import,2889
07:11:04,import,2920
07:11:06,import,2946
07:11:08,import,2967
07:11:10,import,2983
07:11:12,import,2994
07:11:14,import,2999
07:11:16,import,2999
07:11:18,import,2994
07:11:20,import,2983
07:11:22,import,2967
07:11:24,import,2946
07:11:26,import,2920
07:11:28,import,2889
07:11:30,import,2853
07:11:32,import,2811
07:11:34,import,2765
07:11:36,import,2714
07:11:38,import,2658
07:11:40,import,2598
07:11:42,import,2532
07:11:44,import,2463
07:11:46,import,2389
07:11:48,import,2311
07:11:50,import,2229
07:11:52,import,2143
07:11:54,import,2053
07:11:56,import,1960
07:11:58,import,1863
07:12:00,import,1763
07:12:02,import,1660
07:12:04,import,1554
07:12:06,import,1445
07:12:08,import,1333
07:12:10,import,1220
07:12:12,import,1104
07:12:14,import,986
07:12:16,import,867
07:12:18,import,746
07:12:20,import,623
07:12:22,import,500
07:12:24,import,375
07:12:26,import,251
07:12:28,import,125
07:12:30,export,1
07:12:32,export,126
07:12:34,export,252
07:12:36,export,376
07:12:38,export,501
07:12:40,export,624
07:12:42,export,747
07:12:44,export,868
07:12:46,export,987
07:12:48,export,1105
07:12:50,export,1221
07:12:52,export,1334
07:12:54,export,1446
07:12:56,export,1555
07:12:58,export,1661
07:13:00,export,1764
07:13:02,export,1864
07:13:04,export,1961
07:13:06,export,2054
07:13:08,export,2144
07:13:10,export,2230
07:13:12,export,2312
07:13:14,export,2390
07:13:16,export,2464
07:13:18,export,2533
07:13:20,export,2599
07:13:22,export,2659
07:13:24,export,2715
07:13:26,export,2766
07:13:28,export,2812
07:13:30,export,2854
07:13:32,export,2890
07:13:34,export,2921
07:13:36,export,2947
07:13:38,export,2968
07:13:40,export,2984
07:13:42,export,2995
07:13:44,export,3000
07:13:46,export,3000
07:13:48,export,2995
07:13:50,export,2984
07:13:52,export,2968
07:13:54,export,2947
07:13:56,export,2921
07:13:58,export,2890
07:14:00,export,2854
07:14:02,export,2812
07:14:04,export,2766
07:14:06,export,2715
07:14:08,export,2659
07:14:10,export,2599
07:14:12,export,2533
07:14:14,export,2464
07:14:16,export,2390
07:14:18,export,2312
07:14:20,export,2230
07:14:22,export,2144
07:14:24,export,2054
07:14:26,export,1961
07:14:28,export,1864
07:14:30,export,1764
07:14:32,export,1661
07:14:34,export,1555
07:14:36,export,1446
07:14:38,export,1334
07:14:40,export,1221
07:14:42,export,1105
07:14:44,export,987
07:14:46,export,868
07:14:48,export,747
07:14:50,export,624
07:14:52,export,501
07:14:54,export,376
07:14:56,export,252
07:14:58,export,126
07:15:00,import,0
07:15:02,import,125
07:15:04,import,251
07:15:06,import,375
07:15:08,import,500
07:15:10,import,623
07:15:12,import,746
07:15:14,import,867
07:15:16,import,986
07:15:18,import,1104
07:15:20,import,1220
07:15:22,import,1333
07:15:24,import,1445
07:15:26,import,1554
07:15:28,import,1660
07:15:30,import,1763
07:15:32,import,1863
07:15:34,import,1960
07:15:36,import,2053
07:15:38,import,2143
07:15:40,import,2229
07:15:42,import,2311
07:15:44,import,2389
07:15:46,import,2463
07:15:48,import,2532
07:15:50,import,2598
07:15:52,import,2658
07:15:54,import,2714
07:15:56,import,2765
07:15:58,import,2811
07:16:00,import,2853
07:16:02,import,2889
07:16:04,import,2920
07:16:06,import,2946
07:16:08,import,2967
07:16:10,import,2983
07:16:12,import,2994
07:16:14,import,2999
07:16:16,import,2999
07:16:18,import,2994
07:16:20,import,2983
07:16:22,import,2967
07:16:24,import,2946
07:16:26,import,2920
07:16:28,import,2889
07:16:30,import,2853
07:16:32,import,2811
07:16:34,import,2765
07:16:36,import,2714
07:16:38,import,2658
07:16:40,import,2598
07:16:42,import,2532
07:16:44,import,2463
07:16:46,import,2389
07:16:48,import,2311
07:16:50,import,2229
07:16:52,import,2143
07:16:54,import,2053
07:16:56,import,1960
07:16:58,import,1863
07:17:00,import,1763
07:17:02,import,1660
07:17:04,import,1554
07:17:06,import,1445
07:17:08,import,1333
07:17:10,import,1220
07:17:12,import,1104
07:17:14,import,986
07:17:16,import,867
07:17:18,import,746
07:17:20,import,623
07:17:22,import,500
07:17:24,import,375
07:17:26,import,251
07:17:28,import,125
07:17:30,export,1
07:17:32,export,126
07:17:34,export,252
07:17:36,export,376
07:17:38,export,501
07:17:40,export,624
07:17:42,export,747
07:17:44,export,868
07:17:46,export,987
07:17:48,export,1105
07:17:50,export,1221
07:17:52,export,1334
07:17:54,export,1446
07:17:56,export,1555
07:17:58,export,1661
07:18:00,export,1764
07:18:02,export,1864
07:18:04,export,1961
07:18:06,export,2054
07:18:08,export,2144
07:18:10,export,2230
07:18:12,export,2312
07:18:14,export,2390
07:18:16,export,2464
07:18:18,export,2533
07:18:20,export,2599
07:18:22,export,2659
07:18:24,export,2715
07:18:26,export,2766
07:18:28,export,2812
07:18:30,export,2854
07:18:32,export,2890
07:18:34,export,2921
07:18:36,export,2947
07:18:38,export,2968
07:18:40,export,2984
07:18:42,export,2995
07:18:44,export,3000
07:18:46,export,3000
07:18:48,export,2995
07:18:50,export,2984
07:18:52,export,2968
07:18:54,export,2947
07:18:56,export,2921
07:18:58,export,2890
07:19:00,export,2854
07:19:02,export,2812
07:19:04,export,2766
07:19:06,export,2715
07:19:08,export,2659
07:19:10,export,2599
07:19:12,export,2533
07:19:14,export,2464
07:19:16,export,2390
07:19:18,export,2312
07:19:20,export,2230
07:19:22,export,2144
07:19:24,export,2054
07:19:26,export,1961
07:19:28,export,1864
07:19:30,export,1764
07:19:32,export,1661
07:19:34,export,1555
07:19:36,export,1446
07:19:38,export,1334
07:19:40,export,1221
07:19:42,export,1105
07:19:44,export,987
07:19:46,export,868
07:19:48,export,747
07:19:50,export,624
07:19:52,export,501
07:19:54,export,376
07:19:56,export,252
07:19:58,export,126
07:20:00,import,0
07:20:02,import,125
07:20:04,import,251
07:20:06,import,375
07:20:08,import,500
07:20:10,import,623
07:20:12,import,746
07:20:14,import,867
07:20:16,import,986
07:20:18,import,1104
07:20:20,import,1220
07:20:22,import,1333
07:20:24,import,1445
07:20:26,import,1554
07:20:28,import,1660
07:20:30,import,1763
07:20:32,import,1863
07:20:34,import,1960
07:20:36,import,2053
07:20:38,import,2143
07:20:40,import,2229
07:20:42,import,2311
07:20:44,import,2389
07:20:46,import,2463
07:20:48,import,2532
07:20:50,import,2598
07:20:52,import,2658
07:20:54,import,2714
07:20:56,import,2765
07:20:58,import,2811
07:21:00,import,2853
07:21:02,import,2889
07:21:04,import,2920
07:21:06,import,2946
07:21:08,import,2967
07:21:10,import,2983
07:21:12,import,2994
07:21:14,import,2999
07:21:16,import,2999
07:21:18,import,2994
07:21:20,import,2983
07:21:22,import,2967
07:21:24,import,2946
07:21:26,import,2920
07:21:28,import,2889
07:21:30,import,2853
07:21:32,import,2811
07:21:34,import,2765
07:21:36,import,2714
07:21:38,import,2658
07:21:40,import,2598
07:21:42,import,2532
07:21:44,import,2463
07:21:46,import,2389
07:21:48,import,2311
07:21:50,import,2229
07:21:52,import,2143
07:21:54,import,2053
07:21:56,import,1960
07:21:58,import,1863
07:22:00,import,1763
07:22:02,import,1660
07:22:04,import,1554
07:22:06,import,1445
07:22:08,import,1333
07:22:10,import,1220
07:22:12,import,1104
07:22:14,import,986
07:22:16,import,867
07:22:18,import,746
07:22:20,import,623
07:22:22,import,500
07:22:24,import,375
07:22:26,import,251
07:22:28,import,125
07:22:30,export,1
07:22:32,export,126
07:22:34,export,252
07:22:36,export,376
07:22:38,export,501
07:22:40,export,624
07:22:42,export,747
07:22:44,export,868
07:22:46,export,987
07:22:48,export,1105
07:22:50,export,1221
07:22:52,export,1334
07:22:54,export,1446
07:22:56,export,1555
07:22:58,export,1661
07:23:00,export,1764
07:23:02,export,1864
07:23:04,export,1961
07:23:06,export,2054
07:23:08,export,2144
07:23:10,export,2230
07:23:12,export,2312
07:23:14,export,2390
07:23:16,export,2464
07:23:18,export,2533
07:23:20,export,2599
07:23:22,export,2659
07:23:24,export,2715
07:23:26,export,2766
07:23:28,export,2812
07:23:30,export,2854
07:23:32,export,2890
07:23:34,export,2921
07:23:36,export,2947
07:23:38,export,2968
07:23:40,export,2984
07:23:42,export,2995
07:23:44,export,3000
07:23:46,export,3000
07:23:48,export,2995
07:23:50,export,2984
07:23:52,export,2968
07:23:54,export,2947
07:23:56,export,2921
07:23:58,export,2890
07:24:00,export,2854
07:24:02,export,2812
07:24:04,export,2766
07:24:06,export,2715
07:24:08,export,2659
07:24:10,export,2599
07:24:12,export,2533
07:24:14,export,2464
07:24:16,export,2390
07:24:18,export,2312
07:24:20,export,2230
07:24:22,export,2144
07:24:24,export,2054
07:24:26,export,1961
07:24:28,export,1864
07:24:30,export,1764
07:24:32,export,1661
07:24:34,export,1555
07:24:36,export,1446
07:24:38,export,1334
07:24:40,export,1221
07:24:42,export,1105
07:24:44,export,987
07:24:46,export,868
07:24:48,export,747
07:24:50,export,624
07:24:52,export,501
07:24:54,export,376
07:24:56,export,252
07:24:58,export,126
07:25:00,import,0
07:25:02,import,125
07:25:04,import,251
07:25:06,import,375
07:25:08,import,500
07:25:10,import,623
07:25:12,import,746
07:25:14,import,867
07:25:16,import,986
07:25:18,import,1104
07:25:20,import,1220
07:25:22,import,1333
07:25:24,import,1445
07:25:26,import,1554
07:25:28,import,1660
07:25:30,import,1763
07:25:32,import,1863
07:25:34,import,1960
07:25:36,import,2053
07:25:38,import,2143
07:25:40,import,2229
07:25:42,import,2311
07:25:44,import,2389
07:25:46,import,2463
07:25:48,import,2532
07:25:50,import,2598
07:25:52,import,2658
07:25:54,import,2714
07:25:56,import,2765
07:25:58,import,2811
07:26:00,import,2853
07:26:02,import,2889
07:26:04,import,2920
07:26:06,import,2946
07:26:08,import,2967
07:26:10,import,2983
07:26:12,import,2994
07:26:14,import,2999
07:26:16,import,2999
07:26:18,import,2994
07:26:20,import,2983
07:26:22,import,2967
07:26:24,import,2946
07:26:26,import,2920
07:26:28,import,2889
07:26:30,import,2853
07:26:32,import,2811
07:26:34,import,2765
07:26:36,import,2714
07:26:38,import,2658
07:26:40,import,2598
07:26:42,import,2532
07:26:44,import,2463
07:26:46,import,2389
07:26:48,import,2311
07:26:50,import,2229
07:26:52,import,2143
07:26:54,import,2053
07:26:56,import,1960
07:26:58,import,1863
07:27:00,import,1763
07:27:02,import,1660
07:27:04,import,1554
07:27:06,import,1445
07:27:08,import,1333
07:27:10,import,1220
07:27:12,import,1104
07:27:14,import,986
07:27:16,import,867
07:27:18,import,746
07:27:20,import,623
07:27:22,import,500
07:27:24,import,375
07:27:26,import,251
07:27:28,import,125
07:27:30,export,1
07:27:32,export,126
07:27:34,export,252
07:27:36,export,376
07:27:38,export,501
07:27:40,export,624
07:27:42,export,747
07:27:44,export,868
07:27:46,export,987
07:27:48,export,1105
07:27:50,export,1221
07:27:52,export,1334
07:27:54,export,1446
07:27:56,export,1555
07:27:58,export,1661
07:28:00,export,1764
07:28:02,export,1864
07:28:04,export,1961
07:28:06,export,2054
07:28:08,export,2144
07:28:10,export,2230
07:28:12,export,2312
07:28:14,export,2390
07:28:16,export,2464
07:28:18,export,2533
07:28:20,export,2599
07:28:22,export,2659
07:28:24,export,2715
07:28:26,export,2766
07:28:28,export,2812
07:28:30,export,2854
07:28:32,export,2890
07:28:34,export,2921
07:28:36,export,2947
07:28:38,export,2968
07:28:40,export,2984
07:28:42,export,2995
07:28:44,export,3000
07:28:46,export,3000
07:28:48,export,2995
07:28:50,export,2984
07:28:52,export,2968
07:28:54,export,2947
07:28:56,export,2921
07:28:58,export,2890
07:29:00,export,2854
07:29:02,export,2812
07:29:04,export,2766
07:29:06,export,2715
07:29:08,export,2659
07:29:10,export,2599
07:29:12,export,2533
07:29:14,export,2464
07:29:16,export,2390
07:29:18,export,2312
07:29:20,export,2230
07:29:22,export,2144
